,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,14 HY Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
799,0.0018180116778239608,0.05609581358730793,15.750236558914185,0.0022033659741282465,0.014423008635640144,0.00261925928061828,0.0022151981364004316,0.01018878985196352,0.000970733558642678,0.002505687170196325,0.002190638752654195,0.0211894940584898,0.02205171585083008,0.0011384398210793733,0.00505555453710258,0.003596508607733995
800,0.000690190721070394,4.340759491920471,3.5760666370391845,0.0007092043349985034,0.0025990242022089663,0.001224883523536846,0.0028887612628750504,0.03134475909173489,0.0013848430593498052,0.012505465419963002,0.0013501035515218974,0.012135902047157289,0.0037280841264873744,0.0006301514600636438,0.0013365904917009175,0.003646934940479696
801,0.0004889471310889348,5.883282017707825,2.041325581073761,0.0008837932458845898,0.0009475756029132754,0.0013763434428256005,0.0009855397831415758,0.00413630148395896,0.0006227256002603099,0.0006053813878679648,0.0006370529910782353,0.569563689827919,0.004344775667414069,0.0004930935770971701,4.0289733648300174,0.012602781038731336
802,7.493530247302261e-05,0.017757175117731096,0.0009803209686651826,0.0004748650753754191,0.00021967699576634913,0.0002454658511851449,0.00020867186030955055,0.0008081867272267118,0.00014320133632281796,8.013876067707315e-05,6.557493070431519e-05,3.306101143360138,0.0016446315625216813,0.002342205122113228,0.0005870969936950133,0.009823551261797547
803,0.001152448932407424,0.004624188179150224,6.540973854064942,0.04532302562147379,0.0046446111518889666,0.00058961576432921,0.0009153577877441422,0.0033443503780290484,0.0013294949720147999,0.0007641757285455242,0.0006011062097968534,0.003607148304581642,0.004290297720581294,0.0010653781297151,6.39980001449585,0.01144582787528634
805,3.602240176405758e-05,0.002819567022379488,0.0012373473145999014,9.16136646992527e-05,4.487454880290898e-05,2.9558889582403936e-05,3.410492900002282e-05,0.00010249581137031783,2.1034178098489067e-05,2.1904127515881557e-05,1.8961799469252583e-05,2.9820629239082335,0.000747796060750261,8.203478464565706e-05,0.00038039740611566235,0.0008821554598398507
806,0.00012413639560691082,6.110863518714905,3.8341304063796997,0.0006440336088417098,0.0022377202985808253,0.0003052469139220193,0.0010885313735343517,0.0008371178322704509,0.00046200179494917395,0.00026298777374904607,0.0006284653092734516,0.0035008656210266057,0.0022306841681711377,0.0003476224097539671,0.0007158893335144967,0.0009564004401909188
807,0.0010062085406389088,0.013923721900209785,18.683255195617676,0.0035028801998123527,0.008994437567889691,0.0008021012588869781,0.007888988452032208,0.002297270717099309,0.000593186353216879,0.0018277303955983371,0.002083383838180453,0.0016093966783955695,0.008098045340739192,0.0002692657639272511,0.0017972662579268217,0.0018423339002765714
808,0.0009555142023600639,0.004290324868634343,11.19494595527649,0.0007872049347497523,0.00952002201229334,0.000473290152149275,0.003099338011816144,0.001364916458260268,0.0010865081392694264,0.0008724781597265974,0.0008032376266783103,0.0013463642972055823,0.005008269986137748,0.0006278146203840152,0.0009190624754410237,0.0010620286280754953
809,0.0003456848135101609,0.0014998902974184603,9.948174810409546,0.00014884590054862202,0.0014797280600760132,0.00015950744273141026,0.0005525710846995935,0.0006817491783294826,9.503055225650315e-05,0.000179025004763389,0.0001880418676591944,0.0009092707216041163,0.9039633601903916,0.00020731261756736787,0.0006538692367030308,0.0005079084017779678
810,0.0006640986190177502,0.0008077922655502335,16.537944984436034,0.0005689870624337346,0.005541658261790872,0.00034126104001188653,0.0011277591402176768,0.001280824322020635,0.00041898438794305546,0.0007612988207256422,0.0006271947437198833,0.001930267974967137,0.009078185679391027,0.000810530863236636,1.1715559542179108,0.0032687080441974104
811,0.004857932380400598,0.002713914355263114,34.07576217651367,0.005682024080306292,0.03976848106831312,0.0035359987756237387,0.012557416828349233,0.010397866135463119,0.0038474440341815354,0.005049778870306909,0.007188685820437968,0.0021023852401413023,0.03707621395587921,0.0010009406716562808,0.04707849211990834,0.005707068927586078
812,0.0019810574245639145,0.00143482739222236,13.805383157730102,0.0013842139334883541,0.016617048438638447,0.0008153492672136055,0.0061370958108454944,0.006119464500807226,0.0017135292058810593,0.0012038071698043495,0.0007555368996690959,0.0021380773629061877,0.008144726091995836,0.001197536539984867,0.215695358812809,0.4246347159147263
813,0.0041183294029906396,0.0031873770989477635,39.54965229034424,0.004402123298496008,0.04273993205279112,0.0043469252297654755,0.014269862743094565,0.012722352426499129,0.003576503368094564,0.007625317806378007,0.01220441129989922,0.0020785390166565775,0.044321773760020736,0.0011118738562799991,0.00105414298013784,0.004074570210650563
814,0.0015700602903962134,0.0025159169221296907,17.480770874023438,0.00148287468473427,0.009618432493880391,0.0015789443685207516,0.0020866270759142937,0.006011353572830558,0.0008874425373505802,0.0013500889588613063,0.001928866549860686,3.8970237016677856,0.1436610721051693,0.0017917664954438806,0.002064716466702521,0.00667572058737278
815,0.0017038134566973895,0.001570763991912827,11.025724697113038,0.0008100474427919835,0.0046221481170505285,0.0005500127357663587,0.0012175469251815229,0.0022097256733104587,0.00044685284956358373,0.0018345699820201844,0.0022700767382048074,0.0023897130275145175,0.012214072700589896,0.0004612824937794358,0.0013254788238555193,0.002296461840160191
816,0.002711997018195689,0.0016598519287072122,22.379532527923583,0.0022934221895411612,0.014619620889425278,0.0011642944824416192,0.0029858164838515223,0.003112611942924559,0.0015371960762422532,0.004492306429892778,0.00163310780772008,0.002151849982328713,0.015783950593322514,0.007519641937687993,0.004253328894264996,0.0036460407543927433
817,0.001171844155760482,0.0044628324219957,9.42637586593628,0.00042024356662295764,0.014297044649720193,0.0003186367452144623,0.0008763332531088963,0.0010092148499097676,0.0005213989468757063,0.0003931294035282917,0.0007612214161781595,0.00266972886165604,0.008642806624993683,0.008744275290518999,0.001449486368801445,0.000804059614893049
818,0.00027869234327226877,0.0007604099810123444,11.85756483078003,0.000594458036357537,0.003006779553834349,0.0003396954401978292,0.0005808384972624481,0.0012480145203880967,0.00033476404350949455,0.00047674059605924414,0.00028043905185768384,0.0012396828969940543,0.003732613497413695,0.00026444525428814813,0.0026030089240521195,0.0005679409543517977
819,7.387367477349472e-05,0.001272378140129149,0.007150635961443186,0.00012824599689338357,0.00012866229735664092,0.000136113737244159,5.9315785983926615e-05,0.00017296580044785516,8.475643771816977e-05,4.722391840914497e-05,3.720398035511607e-05,2.055922198295593,1.5911534488201142,0.0005689878365956247,0.0008527822705218568,1.2324989080429076
820,0.0001070675967639545,0.015684218890964986,0.0003803583385888487,8.448932894680184e-05,0.00016222260455833748,8.013214173843154e-05,9.123566778725945e-05,0.00011327419451845344,0.00020504068525042384,0.00017603996384423228,0.0001094981169444509,0.1854592002928257,1.7006296396255494,0.002182453463319689,2.1377752304077147,1.16319659948349
821,0.0009953108849003911,0.011678916634991765,0.0008891803270671517,0.0008050314034335316,0.0005896161630516872,0.0007021636352874339,0.00026746262738015504,0.001026254310272634,0.000847133292700164,0.0007211086165625602,0.0003338354756124318,7.138890957832336,0.008795717637985945,0.0006587927957298235,6.809601783752441,1.5796226978302002
822,0.000833792649791576,0.06363559998571873,3.2963367223739626,0.0007522748550400138,0.0013340622710529715,0.0005122125701745972,0.0006744619342498482,0.0007776611833833158,0.0009257943776901812,0.0005336407572031021,0.0012651116994675249,0.08680231124162674,0.0018425816495437177,0.0010397398960776626,8.774025630950927,0.026737605687230825
823,0.0004671046161092818,0.003324536932632327,0.00030752517050132157,0.00022880573087604719,0.00018138704035663977,0.00044221960270078857,0.00010459215809532907,0.0003292524939752184,0.0002701216726563871,0.00020424653339432553,0.0002451890497468412,0.5081850826740265,2.612270510196686,0.0020952731487341226,3.1934316754341125,0.003095531510189176
824,0.0007056333561195061,0.3787891432642937,4.8961547136306764,0.0011896008159965278,0.0016782418941147627,0.0006061058549676091,0.0007186816626926885,0.013204751024022698,0.0006152554240543396,0.0007368600374320522,0.0005259508645394817,0.27593172937631605,0.8711039006710053,0.003490197868086398,0.019465178065001965,0.44725795835256577
825,1.8404805632599164e-05,0.00014538981049554424,0.0001484736269048881,2.132114350388292e-05,2.4915552421589387e-05,2.3958657129696805e-05,1.3983656072014129e-05,1.888441438495647e-05,3.239140987716382e-05,1.9386119765840705e-05,1.5942837035254342e-05,0.0006943594460608438,0.00014964556467020885,0.00023910847157821994,2.1508798003196716,0.0006185202393680811
826,0.0001581738302775193,0.08851747363805772,3.25386883020401,0.0006567037606146187,0.0015341484919190408,0.000482430643751286,0.0003486916612018831,0.0020597776630893352,0.00019988597341580316,0.0002519175643101335,0.00031313301296904684,0.010305747808888554,0.0021067444467917085,0.00025296169915236535,0.0013918640615884217,0.0005895853682886809
827,0.000844327625236474,1.178272122144699,5.188679504394531,0.0005967046396108344,0.0020904539735056463,0.0016785270941909404,0.0008247553516412154,0.008085929648950696,0.0005507184891030192,0.0005217573896516114,0.0003902123557054438,0.4558129593729973,0.01124727912247181,0.09658541642129422,0.0016332502826116979,1.7947504758834838
828,0.00015429666091222317,0.0016469573485665024,2.515962016582489,0.00041995161445811395,0.00038249843346420674,0.00011513570898387115,8.671611903992016e-05,0.000587651479872875,0.00019266007802798413,0.00011420636328693946,0.00011269664755673148,1.4496505498886108,0.001601752155693248,0.0026608025073073804,1.2215521693229676,0.004302721424028278
829,0.01627095676958561,0.0023008101619780064,4.858283066749573,0.017570473719388247,0.019004735443741084,0.0038868680712766945,0.00659505978692323,0.006378990830853581,0.03526739031076431,0.015745052229613067,0.004515868937596679,0.01704766070470214,0.006144076772034168,10.424608993530274,13.055837154388428,0.04278983548283577
830,0.003255399561021477,0.0009061821358045564,0.00040552896243752914,0.0006426090665627272,0.00047341329336632044,0.001450552127789706,0.0007489280047593639,0.0003323854907648638,0.006603766558691859,0.0017187002580612899,0.0014811980596277862,0.017276638094335793,0.0006530784419737757,25.994558143615723,1.4939813435077667,0.009119154838845135
831,0.0012287881516385823,0.000580870284466073,0.00031640969682484866,0.0004683636041590944,0.00021594604913843798,0.0005026317841839046,0.00027128446963615717,0.00017728773673297837,0.002419718378223479,0.002135018899571151,0.0002923462961916812,0.003696031274739653,0.0005811641196487472,15.58011326789856,3.813797426223755,0.2703504890203476
832,0.0003942656898288988,0.0003018872404936701,0.00011796403850894424,0.00012441777871572413,7.817535479262006e-05,0.00019180033632437699,4.229538444633363e-05,5.557681724894792e-05,0.0010552448336966335,0.0003088535115239211,0.00013748812998528592,0.002118222089484334,0.00020928273515892222,8.183654165267944,2.89474116563797,0.0020281867822632194
833,0.005349654168821871,0.0018770869297441096,0.0004773177890456282,0.0008171411842340604,0.0006101900187786668,0.0005167841183720157,0.00017790496058296413,0.00024724920294829646,0.004708910710178316,0.0023702183272689584,0.0014538479561451822,0.0018350940314121543,0.0014475962438154967,6.668708300590515,5.441310882568359,0.29822062999010085
834,0.0067294787382707,0.0005842362908879295,0.0002072029667033348,0.0003872486529871822,0.00029965089051984254,0.00046787140163360167,0.0002564818991231732,0.0002554504913860001,0.002859277208335698,0.0013137098867446184,0.00044193788780830804,0.0016335109947249295,0.0008743973070522772,5.514009308815003,7.413004851341247,0.012425050232559444
835,0.00013825111382175239,0.00021681103244191037,0.00017508295204606838,5.8592758978193164e-05,5.2596420937334186e-05,7.425284384225961e-05,6.052678872947581e-05,6.78291453368729e-05,0.0002071134469588287,6.370709488692227e-05,4.579976957757026e-05,0.0011873543844558299,0.00047066902625374495,4.996006989479065,0.0010961246734950691,0.0013238733168691398
837,0.027218062523752452,0.0008408395980950445,0.00019583156245062128,0.002571576018817723,0.0009938256058376282,0.016599973663687706,0.0005142695794347673,0.0009002105216495693,0.04019870012998581,0.008811586163938045,0.0027580049587413668,0.7490791320800781,0.002366519859060645,6.03168306350708,12.044684886932373,0.029522859212011098
838,0.0009574959258316085,0.0005329257983248681,0.00020203422391205095,0.0003745742797036655,0.00021691744113923052,0.00019181140669388697,0.00011203167487110479,0.0001379484157951083,0.0021147506195120513,0.0004807421704754233,0.000213735100987833,0.005274528870359064,0.0003806858527241275,12.860770750045777,2.7215524315834045,0.0030066486331634225
839,0.0008233221131376923,0.0024351765052415433,0.00023906100614112802,0.00023144203223637305,0.00015023737723822707,0.00031906228396110236,0.00018957909633172677,0.0001801537146093324,0.0018053980777040124,0.00023377831821562724,0.00040587629046058283,0.014373202156275513,0.0005426446965429932,18.19017686843872,0.5163819700479507,0.0012777975935023278
840,0.0012896609725430608,0.0012655827740672976,0.0007454351900378243,0.0006161632161820307,0.00048304652591468766,0.0010251724161207676,0.00031238353403750807,0.0007109220459824428,0.0024356764391995967,0.0007639249524800107,0.0007964396238094196,0.16036386713385584,0.4466823384165764,10.691564083099365,6.348400139808655,0.3861497491598129
841,0.010380508517846465,0.00807757661677897,16.86167116165161,0.02754929168149829,0.01595568098127842,0.004239021823741496,0.006602756748907268,0.01486081904731691,0.004118535201996565,0.0026002739905379713,0.0055856853257864715,5.56542558670044,0.047740554064512254,1.3410496592521668,0.014127413090318442,0.07884055264294147
842,0.003766727342735976,0.3671774998307228,24.707776832580567,0.006331894267350435,0.027653565164655447,0.007882001856341959,0.02538532679900527,0.011805948987603187,0.0026987982098944487,0.005946240946650505,0.0039665425894781945,2.0201560258865356,0.055525551177561284,0.002487491210922599,0.16573034599423409,0.01420876570045948
