"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"166",0.0523004783281921,0.00129678815610551,0.0484004152008607,0.0254683650343757,2.41719673354796e-09,0.000127899412271437,0.00071789037730601,0.332683208378206,0.183233705983191,0.267461742210721,8.4180479887121e-07,0.00244014442302651,0.00503628491798171,0.0775042189743631,0.00332801438140323
"167",2.97195096224221e-05,0.556362541284602,0.0209934122863349,0.29366632586763,0.025881344871797,0.0365094953345907,0.00218096291998791,0.00635680061576121,3.58054858205573e-05,0.000587309738130621,3.15691543061395e-05,0.0166413651739018,0.0320845918971018,0.00112189745825493,0.00751685840215802
"168",0.135051056288561,0.00503631761591371,0.0194779439664945,0.00138515536612966,0.0409571912944785,0.0257877084078967,0.000127015399631432,0.56396870931198,0.109617853063686,0.0148361045246185,0.00441680588380962,0.0738620921800158,1.3053823521669e-05,0.00525736388268107,0.00020562899058085
"169",1.13715808557604e-05,0.601792324235583,0.266580857274395,0.00336622931834893,0.0907055408892391,0.000146412849775646,0.00160239986250551,3.36396813672587e-05,0.0078202507301508,3.4393954742459e-06,0.00669794004754417,0.00853419553855209,3.53193633068501e-05,1.805745016594e-06,0.0126682734878852
"170",9.28245775281523e-07,0.0503805148059193,0.0101343365035748,0.00356616962759441,0.131861368646104,0.691084708822116,0.00151254970839912,0.0032612231740932,1.50925481346131e-05,4.82802170762136e-06,7.72887175565241e-06,1.07924339008154e-06,0.00397528280363064,0.000223467376332699,0.103970721601472
"171",0.00664846800317932,0.0023305695418149,0.0930054666561337,5.57883783079531e-05,0.501413919001554,0.000606166980082692,1.81082980529592e-05,0.000821439438321133,0.114426949478105,0.00192524518891609,0.00776011625410803,0.268824558155987,0.000314112285555835,0.00109625661715226,0.00075283572272928
"172",0.0422969704718596,0.294530491716443,0.166219521864962,0.00214448510258254,0.156936287219945,0.0308618700411081,0.000122775959905153,0.19140771686792,0.00357015976396626,0.00416704044244669,0.00973591435301177,0.0965100950202804,3.23490448276263e-05,0.000701293997226204,0.00076302813351564
"173",0.15801068225194,0.0852930778130004,0.0249370843443584,0.0101890388842696,0.616276665834015,0.00561720442870099,0.000387277132651361,0.0483225769897171,0.000143682268331425,0.0152151863699021,0.0173340311960195,0.00823113870546071,8.02699032385808e-05,0.00982973680038681,0.00013234707800774
"174",4.58341379895472e-05,0.219729855978498,0.36022471688758,0.162575927197576,0.00137485419081134,0.211621464819616,0.00136456340178364,5.31617271337202e-05,0.00186423462699997,1.13003059944072e-05,0.00549905244214705,0.00850233737956261,0.0261241330666467,1.17390655517632e-05,0.000996824772109158
"175",1.74627160538841e-05,0.203831632642284,2.75415475616226e-07,0.00959786992682616,0.184051782183969,0.278947042288745,0.0235493614691939,0.0261714728243753,0.136853008306005,0.000102743224588538,0.043369155827497,0.03471728807333,0.053460535780279,4.2553592370993e-05,0.00528781572900795
"176",1.26382696333581e-05,0.00679786312685596,0.673082391822027,0.0349689202696407,7.10110378950099e-05,0.259715403184188,0.00669160119373541,5.84901310121615e-05,5.79725004111376e-06,1.32399595893888e-05,6.51297161876548e-05,0.000105122642292948,0.000563924144628764,0.000191567633218463,0.0176568996190541
"177",6.46506174663917e-09,0.000609298110775583,0.990963909068506,0.00834578704630655,4.117413343465e-07,4.60093414148101e-06,4.98432069447302e-10,4.84895467877268e-10,1.35418686493602e-07,5.68499711900242e-09,7.31332538062148e-05,2.68806206207669e-06,3.0072295766475e-15,2.32297534055912e-08,1.23821399609089e-12
"178",0.255346448143122,9.40746073215753e-05,0.00919740811243673,0.0120709618427797,1.46200335250042e-06,0.00555748133575538,1.04555895043332e-06,0.32368676995972,0.0117235720791035,0.137840036169396,0.00031454291200288,0.0849512793376046,1.60302456807961e-05,0.15914908900419,4.97986885838922e-05
"179",0.0830340075427183,0.000913413122036645,0.228573504165045,0.0655912204045002,0.00997903330363788,0.0177015125329917,2.3757279784698e-05,0.0659792952054214,0.101206621073421,0.0641551194492629,0.122745203052017,0.238728391522232,0.000363360322460253,0.000987526135009523,1.80348894617127e-05
"181",0.0738383590859586,0.0141342301254649,2.17293367158016e-11,0.000217306097311094,0.00577376575647868,0.00120853674063561,2.90100599255469e-07,2.04184210681686e-06,0.233750266484522,0.00753328607618046,0.154998546432208,0.508110412250916,0.000311283003792125,3.92919757900184e-08,0.000121636690121087
"182",0.180027249009222,1.95130729996715e-09,0.0016736903390537,3.90004271618429e-05,0.774658516273712,9.73723572032439e-06,2.28425028832968e-10,0.0123377471984241,0.0233863325750168,0.00278577405286848,0.000743715340881676,9.37772526659893e-05,4.24791578808271e-09,0.0042444448593683,9.0082572513609e-09
"184",0.119430442226646,0.108294208298002,0.0135457848143077,0.000868723662998503,0.466167787378113,0.00569906656239237,0.000140465111992237,0.0336102569527814,0.024165117003365,0.0135157576849569,0.0474944784401298,0.165620081186613,4.86862451626183e-05,0.00139114901733555,7.99541520264222e-06
"185",0.0596089365534135,0.00123831977254132,0.150169276448043,0.000903676943895906,0.468270548849549,0.000637297086129922,1.17740932141842e-06,0.0166341271448864,0.00648365367033987,0.0372798624986715,0.1731481933395,0.0785643902983302,0.000209813312077508,0.00684919281974007,1.53385355968727e-06
"186",0.0782617714553649,0.000136799982414577,0.0906910930967621,0.00244948086636902,0.000985720911940964,0.00682921495730084,7.78044533649223e-05,0.000682455989717068,0.0589910289468634,0.255370795556444,0.244723257476164,0.256758385068252,0.00332293334946349,0.000583842335366987,0.000135415554211135
"187",9.04729231773445e-14,0.000125852237201563,4.81079345660141e-09,6.54340940568664e-08,0.999874077320001,1.21387692789263e-12,6.67200248740234e-11,1.58731259498117e-16,1.01272302858594e-10,9.70215103708742e-15,2.59422240927527e-11,4.82524254994927e-13,1.54514048463038e-13,4.49219035394677e-13,1.57520176813294e-12
"188",0.197522637055744,0.0984841282367003,0.00693146521857727,0.0026553985878499,0.000869169159971372,0.00763345072664419,0.00486237460778635,0.151766122686615,0.116620362915961,0.107252788416627,0.0323065883100089,0.200247110389286,0.00219727633782866,0.0662748955935821,0.00437623175681842
"189",0.0781293623745164,0.437001264983649,4.21844505552267e-05,0.0101489785133615,0.0163245611143458,0.00641035842341282,0.00030151701476657,0.0435047309406005,0.0423879782647258,0.0147723369114746,0.115106219338431,0.232145138340077,0.00216060972881955,0.000708320342990726,0.000856439258272491
"190",1.67668802901151e-07,0.00317568658399433,1.37223121496653e-08,0.752100835771786,0.230659168292383,8.59736085987672e-05,0.000126976317710784,8.935813305042e-05,2.32829588879959e-06,3.45906806769359e-06,6.12079476202935e-07,1.43877705291964e-05,2.2058182555294e-06,1.13659247391216e-07,0.0137387132098969
"191",0.179161610127864,0.00248683445390376,7.50327617530495e-06,0.00225347639882996,0.130274663296014,0.0038731524768127,0.0157286731837753,0.09002532925933,0.119511400318409,0.194348488442733,0.0292360259637926,0.208115606741528,0.00054843127127316,0.0130160287170492,0.0114127760725096
"192",0.016026109532415,0.0060096772198093,7.57361080233234e-05,0.0128471803771308,0.460573529796626,6.81515016347745e-06,0.332904058616502,0.0071418430677858,0.0152836932351259,0.0168727225718115,0.0158098702570023,0.00133171213116902,0.0103563731290972,0.000253159239808236,0.104507519567531
"193",6.5840864638757e-05,1.1109790085892e-05,0.000295388512391101,0.00322554550709472,0.9610038749959,0.000241508812041313,9.96535245025512e-07,5.02141720920109e-07,0.0244395805788118,3.84194557932558e-05,0.00634083303961053,0.00433500025288539,3.72349831253543e-08,1.35385094603414e-06,8.42785256051464e-09
"194",2.56264066580112e-05,1.51883413900412e-09,3.04594897324173e-05,2.24479922763967e-08,0.90228248693546,6.8498151266949e-06,1.96835743583064e-11,0.0010949100497967,0.0397291760361871,0.00079663080086317,0.0210874999458882,0.0180816381827495,2.04809671155741e-10,0.0168646974999956,6.46222654478103e-10
"195",0.15546931761958,0.000232541808060656,6.48271361499654e-07,0.0412484877436121,0.181096989900197,0.0258185571422366,0.0014460193918049,0.111996337283768,0.050677661591517,0.115417827117426,0.00118763282920695,0.240845908091164,0.018197675411695,0.0547481691067216,0.00161622669164852
"196",0.0859529810853936,0.0181136970328064,6.41840086531774e-07,0.00447646662179176,0.0722269852313711,0.00162513192344175,0.0233779965676139,0.0712409713963392,0.14865605013235,0.027926064584274,0.0287319692894306,0.50287826869917,8.92902686981356e-05,1.11950803487636e-06,0.0147023658191987
"197",0.376379859461883,0.168307343627925,0.0128386108020073,0.00506960847712429,0.0236083112111816,0.0224191275211052,0.0148668781896504,0.123170377232527,0.0983960690695858,0.0232345482720888,0.0258731287225937,0.100634318321509,0.00261923126168186,0.00247826769204916,0.000104320137088047
"198",0.0462032873080342,0.0498442164074191,0.00513669325443424,0.00229027194111667,0.641488532745724,0.0024951162931588,1.82415671421338e-05,0.00171466204174784,0.0500580594861698,0.083219284815272,0.066487490957237,0.0474923137088719,7.09267394363421e-06,0.00354014651246013,4.59028726822643e-06
"199",0.100289951006562,7.3526559525886e-06,0.275622538097487,0.000112817452523,0.000590465978040776,0.000131695994554689,1.98223840288047e-05,0.0128477597665096,0.156992559010123,0.0650227077015792,0.0440060349492157,0.298674098871492,0.0146406239227111,0.0310226468562178,1.89253530030848e-05
"200",0.0785228120865644,5.29958956594294e-05,7.31511287267877e-05,0.000189687443492235,0.00123386165216404,0.0613638308493905,3.04242401145759e-06,0.0449270597524425,0.0783747157447417,0.115493350818383,0.094378450446348,0.508051625420895,0.00039950319497524,0.0167502964307718,0.000185616711433382
"201",0.214581759446037,0.0203827233144194,0.0327150272431,0.00885181227127043,0.205065569272963,0.0063161994260263,0.00124619849849383,0.00909844870757194,0.0171468833344758,0.191485348852662,0.157336177377388,0.121089642594378,0.000978588681687696,0.0116215879028832,0.00208403307664419
"202",0.000906467105598431,2.27434475753572e-05,0.429371382806909,0.000369159271689498,0.160671411139416,0.0185880366452587,3.75134334321263e-05,0.00282212282696365,0.0634916564105086,0.00174867279698842,0.0277729500146703,0.259832908573512,0.0342289449053001,1.06693931024455e-05,0.000125361229075009
"204",0.152340785638624,1.92236455807184e-05,0.00115759805304993,0.0036191047522365,0.000563945923436151,0.001057555407319,0.159909795439061,0.0824261480327189,0.0131666263991628,0.0850065469897289,0.00133707949961413,0.256163168330247,0.197100678297562,0.00962779922412937,0.0365039443675294
"205",0.15539543956812,0.0165525721785863,0.335194519676573,0.0643271888147317,0.00012585767912451,0.00471159497049946,0.00873828969314432,0.132033561027923,0.0397134334853417,0.0655683344416069,0.00406343643867102,0.111442761186733,0.000572755509534078,0.0588227623599395,0.00273749296946966
"206",0.125786018376666,0.0381946306985832,0.11511285163172,0.0214226948198418,0.272955561410986,0.0189431833405943,0.00833282360882326,0.0439207571671515,0.030871666551256,0.116931527589667,0.0643672360695367,0.109398240977595,0.00485279749017402,0.0276091334546026,0.00130087681280153
"208",0.0594359276368687,0.135763476587144,6.48244658228132e-07,0.434163747873639,0.0002022114256553,0.00439320283944811,0.00560150085175095,0.040640097543022,0.0978182883024611,0.0351436996892499,0.0066391961290001,0.172564236687076,2.94145594667567e-06,0.00409319461619665,0.00353763011788356
"209",0.00136814907648493,0.00801407468681123,0.00156415921539529,0.0770139485469042,0.189964696805146,0.000124003687278982,0.167185334101194,0.00482398889790953,0.00124538359252105,0.0220622591252668,0.000887286924997246,0.00375167400650001,0.184215083340489,1.68228303559834e-05,0.337763135162745
"210",0.000254452511735764,0.000824711330196572,4.19336999754864e-07,0.357147199733329,0.272265467983338,5.55302584728336e-05,0.186760075808553,0.0311297734120278,0.0547190746559734,1.64099935130715e-06,0.0146149380536552,0.0186231854425433,0.00925826954163445,4.80282812232433e-07,0.0543447806493777
"219",0.0362385307591157,0.100391970943563,9.58213031342966e-07,0.0224036937520345,0.0130252675281843,0.00327781106025977,0.134345000005831,0.0607721867794673,0.0228151259554627,0.0307502681166626,0.00571922936034686,0.268401580771672,0.107228408311614,8.46231709727434e-05,0.194545345271782
"220",0.371498524898959,0.0655390787374104,0.000184010847269452,0.0539354040837078,0.000250881355730539,0.00571028795059364,0.00207856471644687,0.0920289654035644,0.00198258660861594,0.235639441652736,0.0098242659310523,0.046459106101609,0.0189963790512433,0.0820774568690939,0.0137950457919682
"221",0.613413155705401,6.90006707234031e-05,2.18868095217822e-05,0.383252434421474,4.30715031956971e-06,0.000705028567401755,3.30195377736493e-08,0.000191408239311957,1.66272514537474e-08,0.000418878646562276,0.00100642899226033,4.67302432284778e-05,1.97630264603408e-08,0.000870670140165931,1.00381387456937e-09
"222",0.00061058849080077,0.174119137251345,0.281042333526104,0.00289162704245032,0.00310670300641902,0.254055954460521,0.0147539241582418,0.128294111434068,0.0108827852540645,0.001381766747502,0.00399157804170191,0.0606544405573549,0.0372486519996939,0.0170279840680762,0.00993841396165714
"223",0.0262634087119397,0.16508755764196,4.40824832840625e-06,0.000280677508197164,0.00413731100535432,0.0147999460583172,0.00401811270755144,0.356827058805076,0.18720526341979,0.0707811801622501,0.00234009265337358,0.0851950137264584,2.02405299064615e-05,0.0823093358585427,0.000730392962955051
"224",1.89508848392154e-09,0.281754273473934,0.022979016892548,2.34083169116977e-06,0.695110084869137,3.16972890097213e-05,3.31208967920228e-05,1.28409658092603e-10,4.2571980363381e-09,5.07754072323404e-11,1.52883090010079e-06,5.24766881009479e-07,4.21642778745132e-06,4.47472855609548e-12,8.31893853728453e-05
"225",0.00667120551345805,0.195059488526936,0.0333238150452876,0.00654470545557971,0.728236952327797,0.00514523841980509,0.000116039679485561,0.00612816945599155,5.96574258916528e-06,0.00761491980774081,0.00660171306810904,0.00224881372842021,1.4482239312665e-05,0.00220656773356235,8.19232559253672e-05
"226",0.00946546733427096,6.6765966735644e-08,3.42577135406695e-07,9.50604587593081e-05,0.633899000685628,0.0113896043404488,2.97432157640041e-08,0.34509658397525,4.69699631443872e-07,4.56156771870005e-05,1.2120560903213e-06,6.45059301240795e-06,2.93804603693202e-08,3.11360427990043e-08,3.55769012151263e-08
"227",1.75678918289156e-06,0.361073427429416,1.96157672222283e-07,0.00126794631233967,0.423834115284539,0.000593336951272368,0.003859802935896,1.00934795754991e-06,0.141250481745905,3.44393554812653e-07,0.051060405069318,0.0161104420054579,0.000404830386737904,1.5127131285572e-11,0.000541905175623883
"228",3.39184051889385e-06,0.000956130341279092,4.11478149413601e-05,0.660456668500103,0.288377801694173,0.00174147041427626,0.0452831443448505,1.56296739534394e-05,1.05377943879059e-07,2.48542578207228e-05,2.49475294553769e-06,2.70720047552882e-06,9.9320485651414e-05,0.000115679661991941,0.00287945363907496
"229",1.44719617745228e-05,2.50187343395406e-12,1.87011784991633e-09,0.560236528429847,0.437890501641073,4.19808377565249e-08,1.07924740371438e-11,7.94112869220145e-07,1.87772524734401e-10,6.89724498225033e-07,1.13476872293481e-11,1.4430975915651e-11,6.46046446966702e-10,0.00185696940505138,1.03861092580313e-12
