"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"187",0.0992259376754976,0.0037601137419739,8.60302358972741e-08,0.000718966438706425,0.00197967918345546,0.0074450685360879,0.00031119392289482,0.0808223333668162,0.268936026184515,0.0106534170578822,0.0865319880852787,0.436132712220903,6.03802518931896e-05,0.00317757829628839,0.000244519007571667
"188",0.251425411036639,0.00954021272705257,0.00194968218978354,0.000172175174701095,0.000362585803663869,0.00403468926663799,0.0108517799405177,0.00296492597264109,0.111750813706167,0.38245928091767,0.112400640907682,0.0743107674061563,0.0209889935082785,0.00250830048885014,0.0142797409535593
"189",8.85565554225128e-06,0.0414547753902047,0.403973923930908,0.312507597310454,0.00133122417677795,0.00178766521860304,0.0115691786244535,0.000888991218674166,0.0954816811935869,1.69819302737418e-05,0.00908085078730352,0.0693366249371474,0.0260379813139081,4.20890395090416e-06,0.0265194594082113
"190",0.021934203433676,0.000143107838550748,0.833430954538917,0.00520404551969416,1.32230439135178e-06,0.000631625671021534,2.20095355079341e-09,0.0961970113070227,0.00189007652578482,0.00358506590684038,0.00960141127350786,0.000519818133879707,6.98042580848149e-06,0.0268542009605572,1.73959394332265e-07
"191",0.497686963449842,4.61606364313082e-05,0.0103755933348943,0.00322212282215821,0.0553297508711289,0.000610786920816073,0.00865753027350245,0.0122834552394052,0.000145418069613155,0.135038433534012,0.175231608654149,0.0460600781469669,8.31055598867555e-05,0.0374514479798964,0.0177775445072972
"192",0.00743025046887121,0.823734173823791,1.08678872311454e-05,0.00157514037029088,0.00143567170705953,4.99523177263959e-05,0.0395564035193685,1.39413045966542e-06,0.000313605529208641,0.0483619222620251,0.000433493381985801,0.000414704641656098,8.64963749680191e-05,0.0715160325373095,0.00507989104804847
"193",7.78283366818382e-11,1.72800004464817e-09,0.508965226558588,4.8682813798576e-07,5.36476584392343e-09,1.83292263576247e-06,0.000215134385205839,3.02106367348667e-10,0.276785648230817,9.90368537114161e-08,0.00360583408485088,0.157151663400728,0.0525522201055157,1.26558731360174e-09,0.000721845708378732
"194",0.0103740834999337,0.296704698882704,0.0506562257475626,0.00256249225794284,0.0125740363388669,0.0143378789638722,0.0123686844734995,0.0105540230573001,0.122990186546065,0.0368552986166331,0.105968263341236,0.286720606087834,0.00785277737466429,0.0259792223700556,0.00350152244183049
"195",0.0411386101752573,0.753656253912996,0.00302307580286708,0.000611035870024336,0.000610678155838256,0.0016016082846766,0.0115108086879488,2.07033947492306e-05,0.0275726425607201,0.000258774975178282,0.0951331292094404,0.0592637948153065,9.94342764978666e-05,0.000332638379284799,0.00516681149921411
"196",0.0122272420389233,0.52858968771673,1.34526160647816e-06,0.0153843064055755,0.0764467359540701,0.000395367423345245,0.0902405911932843,0.0208702508441431,0.0842542568056938,0.000140550788930891,0.00125652643333168,0.0285458622283899,0.0209189534759953,9.83897646926165e-06,0.120718484453511
"197",6.55791790918848e-06,0.00783250929216213,0.00251852494363071,0.00069085823254457,0.00549799849863541,4.23414564698831e-07,0.553845287865877,2.21452936876103e-05,0.0702429281436689,8.88423453262378e-05,9.84139756819804e-05,3.85871998662703e-05,0.122036130927369,4.55481516899374e-06,0.237076237133907
"198",0.003436658660174,8.95166660782519e-05,0.0107249673119907,0.00177135679838531,0.0043287038891718,0.00246356919595947,0.541767786654605,0.00391577334264259,0.00104541830306091,0.000628289058027986,0.00022174617867996,0.00503413352831223,0.184165099713666,0.00177578781975873,0.238631192879487
"199",2.80877108041523e-05,0.00324530274292256,9.89114019593318e-09,0.217678958388897,0.371055139928429,0.00025659017873866,0.0910120805220924,3.13504816655743e-06,0.11980610302305,0.000628519336092384,0.0404795990164983,0.00629050353844806,0.0691255780475818,0.000318881157372038,0.0800715114697667
"200",7.28937334147764e-06,0.000363408466085839,3.95590179427202e-06,7.54919796269951e-05,0.100170107889282,3.09304696802405e-06,0.450833977732417,3.78812688878284e-06,0.00922018836975334,0.0016673626971841,8.2269235851464e-05,1.65880187184543e-05,0.224925397696474,3.62126293093977e-06,0.212623460202683
"201",0.000646618545167986,0.00376264707980196,1.35955102107747e-06,0.0649646936299416,0.357412945709419,0.000203681233337418,0.180243081196989,0.00141312256740573,0.0482194202300488,0.0406596779946404,0.00177604892818081,0.0190447230290537,0.156812861876244,0.000367955717303097,0.124471162711445
"202",0.316451579731998,0.0842948160558142,0.00927298364240612,0.0930863020174377,0.000502623336039673,0.0128470146128821,0.00043868806163603,0.0878210022644922,0.0100098590335372,0.22953092598108,0.00956619888035212,0.00776130817759246,0.03056850958633,0.0742979612393943,0.0335502273790081
"203",0.242832504392492,0.265658629313973,0.0496868397119769,0.096152378709426,5.16404121273006e-05,0.00847848275194097,0.00225014893565371,0.0938686036016937,0.0139090748330419,0.077895746191728,0.000274162984257804,0.0942805802203178,8.96999611854307e-05,0.0536894306532538,0.000882077326931434
"204",0.100261400797944,0.309322000535558,0.0299187048706272,0.00311300700086207,0.00241080744662384,0.00917286075587412,0.0199788311155057,0.00314333209366163,0.0379851884757165,0.245975732801267,0.0973905638191078,0.123022903022976,0.000562474754962084,0.0177414892270452,7.03282269495045e-07
"205",7.19484463199302e-08,4.59422034099614e-11,5.31339867164376e-09,4.11460971181484e-05,0.999958769285053,1.97956662071353e-10,2.04411150956021e-09,1.91590333648195e-10,3.11271604819864e-10,4.3233621896603e-09,8.02479784717371e-13,1.41903421642138e-13,5.01233860292609e-14,2.37441514778116e-10,3.31346710332101e-12
"206",1.88815152863779e-07,3.2018978837668e-11,0.702704867592989,6.37551387892461e-08,1.24354076037833e-09,1.78611612689169e-05,2.20435460720196e-06,1.91201139862277e-06,0.0843311636599665,1.48793242441315e-06,3.24771590818685e-05,0.211368626123765,0.00152222386787638,1.04875524757631e-06,1.58735355229957e-05
"207",0.145457142618963,0.0131075429983919,5.45483460665573e-06,0.22551907169264,0.030459472018889,0.0847006514164966,2.21131936301848e-05,0.0136042929977749,0.0135520680087686,0.121639917897915,0.112633224698725,0.238556170812575,0.000157107286405763,0.000479977203640208,0.000105792320578396
"208",0.187759887359711,0.000310045282462346,2.95381391023165e-05,0.00516818823132069,0.00352276503218654,0.000767509972407478,0.106138045682788,0.0967184110292912,0.123216701209876,0.226046102164655,0.0448356722780058,0.0995589839791116,0.0456602350353877,0.0062265685704591,0.0540413460332348
"209",0.435612212820208,0.00723575221722267,8.58336237017496e-05,0.001904759191079,0.0178575860558451,0.0755863548501806,4.26035331752742e-06,0.00261336482059328,0.000351719213643703,0.129415814781701,0.198522456124141,0.12710329088305,2.30991635709583e-07,0.00369611599907404,1.02480746064473e-05
"212",0.124622373980792,0.192061980008902,0.0022317349830469,0.0228881938658315,0.027635895764181,0.0176186006881784,0.00589660664442422,0.0435422422318777,0.120917957190506,0.035700800186823,0.029562017756217,0.370682967579945,0.00364627708004281,0.000555433515250429,0.00243691852398221
"213",0.0656656357287285,6.61709256014495e-05,0.000399306671274527,0.00533864207789831,0.578094031084418,0.00275346208883397,0.12796476474841,0.0531706208113475,0.0122667054602477,0.0217089246103541,0.0200466293972347,0.0200634802079963,0.00591083435386124,0.00397537048226977,0.0825754213515233
"214",0.023040475483481,0.0281489628703131,0.00169685086999064,0.310791172602224,0.24308547956972,0.00014542504766799,0.0722314356556171,0.000638894841671756,0.0164694516287775,0.00139733761774768,0.0300386484996446,0.0545689920049439,0.0161953352364494,0.00192674686232921,0.199624791209422
"215",0.0252221058390615,0.00342049326387007,1.00073540996926e-06,0.238428191170093,0.25696443560501,0.0159037242022713,0.00779423833570828,0.0115386128148697,0.076563823153258,0.168807113177905,0.0660763363753114,0.118472293396373,0.00270612539835528,0.00410342833317321,0.00399807819933124
"216",0.00281996856621904,0.0176007658665541,1.57548636976452e-09,0.0138691584659723,0.390229687499503,0.0119123101021604,0.0259652857713009,0.000170771345049484,0.131872589448108,0.0385124809219697,0.075987027316598,0.236348462155499,0.0232909966060949,0.000262972707245995,0.0311575216522395
"230",0.000108044277530959,0.75689255332186,0.0404610730298883,0.0519576750306174,0.0199447291972067,0.0632564956138285,0.00293067960122888,0.0125612565790913,5.52013017841621e-05,0.00407278044700643,8.40016208845185e-05,0.0123123119926701,0.0245658552893364,0.00220473282647253,0.00859260987059413
"231",0.507726778938904,9.97889310492527e-05,0.0210416141904112,0.455047220340109,0.00261588531054735,0.00249008084837743,1.63690332409845e-07,0.000311640068573218,1.12322264502728e-08,0.000995352969982533,0.00634765355629957,0.000186752160229693,5.71045851427752e-05,0.00301107278909014,6.88803887249493e-05
"232",0.0944693535205906,0.0351459715815602,0.00492958432026987,0.000391535575274153,0.00462313157682793,0.00497975988313594,0.00335684692060436,0.121001212320329,0.381004992939782,0.0283916826402446,0.00394659307947372,0.301126597624633,1.22288377427934e-05,0.00473314855688481,0.0118873606226467
"233",3.64199047995357e-07,0.978341000411029,0.000668542117747292,0.000494330018733979,0.000493502072230456,3.04630803402569e-05,0.00249238707383125,1.19958779843243e-06,1.57239989593272e-06,9.36309823964125e-08,0.00341875315686087,0.00174114773285481,4.81784852241359e-05,1.15998302471695e-07,0.0122683500351205
"234",0.0285574421763459,5.28400477886947e-13,5.7409576765087e-09,1.96417843293843e-07,0.944363009466013,5.75457990271276e-08,1.67966871949422e-16,0.0206420462951245,7.34656685404752e-06,0.0010389330462814,0.00387437374241603,6.05113643348882e-11,3.16767414605759e-18,0.00151658894132435,5.25022179841839e-16
"235",0.0290574816861381,0.0107087170350529,0.000450423962263161,0.00119658426562306,0.440513089040542,0.319090962651577,0.000167335586952597,0.00955462188927417,0.0496126349216385,0.00787055861826947,0.00377954856974647,0.0874586822346611,0.00158313183579365,0.00388521246374007,0.0350710152387279
"236",0.0579660486091317,0.56384884504102,0.000862038618596828,0.00263018720644158,0.0192487407746171,0.0232446365390889,0.000166474553145484,0.320654826734853,7.65151982322748e-06,0.0077835922196198,0.000870884692750352,0.000627292585528349,6.38485338309677e-06,0.00111203292544753,0.000970363126553429
"237",0.140364987261655,5.250782293429e-05,0.190405940827496,0.00152930633378333,0.311823509520144,0.00352168274320685,1.49323952037748e-06,0.0766458751681566,0.0475570449752738,0.0188821179048037,0.0643405022813952,0.139291199301997,1.39957233678938e-05,0.00556904997693276,7.86919332448592e-07
"238",0.000127536881894066,0.137083979408768,0.179259858145491,0.00106878442549375,0.412141411154801,0.000266899575945619,0.00236684994325781,0.00321425346003041,0.0648214926521362,0.00273525574064485,0.0213851178253845,0.173420818576848,0.00144203692541848,0.000353976187760104,0.000311729096126337
"239",1.15053209770382e-05,0.000571247788651957,0.860620976191911,0.0218795942762522,2.11252642957793e-05,0.10743882996425,6.23446680261082e-06,2.63943109319337e-05,4.75716781993465e-06,1.0039600281156e-05,0.00560564217986906,0.000109933375622041,0.00361800638013008,7.43128253542356e-05,1.40088685094622e-06
"240",9.28077826680513e-05,0.116526850260712,3.81735832557371e-07,0.00318515524789335,0.00155414560293507,0.543512647099951,0.00293844031086679,0.0697690411963816,0.11150111515266,0.000370495416673339,0.0376214760131905,0.0790870921045854,0.0337599726330461,6.73366150774424e-05,1.30428275262264e-05
"241",1.13514005955879e-05,0.00745173980285938,0.672825427827273,0.0343123984367263,0.000108585366125171,0.259632532576518,0.00593191115811193,6.60017075717749e-05,9.90135270637897e-06,2.02989330843129e-05,9.81306832709595e-05,0.000127877055067221,0.000866843933403994,0.000325367868797189,0.0182116318978893
"242",2.47782031951856e-08,0.00071613909840287,0.991128639355855,0.00806815459340192,7.90759491574037e-07,7.67207915248952e-06,7.15480368138754e-10,1.00410931448845e-09,2.00283549984242e-07,7.80901444658889e-09,7.44765040448467e-05,3.84153253693258e-06,2.22699229109114e-14,5.14830655207307e-08,3.66923456101147e-12
"244",0.188200890630831,0.000213793581356897,0.107734683734074,0.0103566028204872,0.0126302582417189,0.0119848834407133,4.06590941245819e-05,0.120985538387633,0.0865179680959972,0.150862349864924,0.0716818806442804,0.220888716053297,0.000310514197040022,0.0175728261117959,1.84351017259432e-05
"245",4.93350794222311e-05,0.885355876225131,5.78441993318695e-07,1.18824133310357e-05,0.00115995128665163,2.51175124664299e-07,0.0104993056928625,3.48652166376536e-07,2.81649699634158e-12,0.000143503708983376,4.78663671012886e-06,4.27701493775043e-06,0.00591457458178916,0.00123291436565752,0.0956224147224228
"246",0.000243907430700676,0.00300493628090126,0.969064717106724,0.0254296654189715,9.73621030848791e-05,3.27144334628623e-05,0.000253453843020702,1.48404399815387e-06,1.808638156834e-06,0.000156840369924716,0.000599527397535182,1.04263917279947e-05,5.04814458674084e-09,0.0011000666613052,3.08483234128813e-06
"247",0.272019133344799,4.83714310351466e-08,5.29591134436491e-05,3.62018296059512e-05,0.633993095388637,5.63630554800368e-05,5.73462348650112e-11,0.01322178439084,0.0603510671133488,0.00444520969337017,0.00717611651648576,0.00754499819757504,4.9742358412023e-07,0.00110251602889858,9.4751547580037e-09
"248",3.41468940909315e-06,2.88089688490624e-06,0.022193485320238,0.00201781286048211,0.837393022094018,1.36125596412465e-05,4.67619927621013e-05,1.10992813510717e-09,0.0879022744812213,0.00165964995172459,0.0444377960348303,0.00422946168660114,3.80473624267521e-08,3.24328724265492e-05,6.73554024698683e-05
"250",7.84767684161536e-06,0.955313032424936,4.51391794510927e-05,5.15897549292754e-05,3.09852514279957e-05,0.00031258857852941,0.00383263116345207,7.96331389537197e-11,1.65378547839203e-11,0.000433768175302398,0.0389923711987911,0.000242270029656654,1.88104456630996e-06,0.000661087906228519,7.48075197164588e-05
"251",0.108309233898196,6.79265292020147e-05,0.156644627645906,0.00187159319107871,0.376900069295863,0.000761064737158317,2.83340073927534e-07,0.0317750975111446,0.0182106432839606,0.0175955051890015,0.164520703248979,0.11953907220454,2.19743963012463e-05,0.00378217337868893,3.21499056013332e-08
"252",0.107440891722425,0.000407253901367285,0.0527287782327864,0.000267868977959332,0.216040082142622,0.00237248134828743,2.32127862422784e-05,0.0037215310020337,0.0208648994634017,0.263182584779677,0.159872351868935,0.16765332738816,0.00319824051037941,0.00214571073639309,8.07851393301969e-05
"253",0.150578748232506,0.00776853389080209,8.91271480479084e-06,0.0279650911022479,0.00365752303173732,0.00610976399801203,3.86240590388305e-07,0.0288680036797062,0.0173839863863489,0.129489553818253,0.237316672830287,0.387980192216074,0.00210598683543827,0.000761975471017053,4.66955217567944e-06
"254",0.211888207822224,0.0370694510353741,0.00260577058420316,0.000237056913450007,0.359686191346262,0.00371599650088609,0.00120670422955143,0.0574089984717412,0.00814602374194341,0.0771921999531449,0.00545793121046239,0.00893038911722425,0.0738007107548276,0.152570332002752,8.40363159531666e-05
"255",0.126230962399476,0.00319089784848777,0.00195368958198433,0.00153747912789952,0.00934766977449772,0.00943481477432077,0.00128838430894477,0.168247320572799,0.139376477139812,0.129309337502608,0.0869123644060657,0.306782090770866,0.00139580502998996,0.0131182331482767,0.0018744736139722
"256",0.0784443221422141,0.785727406605098,0.00222402040646529,0.0264779549046807,0.0222654660017673,0.00222849717012403,5.17835610925306e-05,0.0149664982646404,0.00246476463499449,0.0066391050220081,0.00405336969279104,0.0456738562882758,0.000130570182529656,0.00785908325396301,0.000793301869355931
