"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"180",0.00633402784218225,0.0786940656431443,0.000890287378626417,0.00322564759101347,0.000695079307037177,0.460069247005292,0.0035101696470201,0.000652492140552866,2.62696135165566e-07,0.0440083218166878,0.36066270443596,0.000496166073458514,0.0206346553698632,0.0199525245669723,0.00017434848605418
"181",0.00326531227676439,0.000966969588060488,0.861650968024287,0.0324410873575208,0.000323813715357025,0.000112345053750638,6.44266768474514e-05,0.0388943009935585,5.52370453799926e-05,0.00927969106550811,0.000506913600916234,0.000152932148232133,5.80339226243549e-06,0.0522271387093022,5.30603522526371e-05
"182",1.51482463710367e-08,0.000583552020503775,0.992654449483148,0.00666098791984826,4.02877685301705e-07,6.05858004738576e-06,8.95209732666337e-10,1.13454455595482e-09,2.01225943357597e-07,6.97168055547307e-09,8.98938647558468e-05,4.39608397074867e-06,1.45328810604286e-14,3.37909910592235e-08,3.41075394450426e-12
"183",0.169785692144404,0.0571218417087022,0.0584612096994047,0.00022361982838926,0.0730325290028701,0.0152948630656941,2.66782571698364e-07,5.31329529063392e-06,6.55087853223871e-08,0.228306687132086,0.386925031856445,0.00386614902867016,2.97200269350229e-07,0.00672285959994726,0.000253574146470715
"184",0.10765691826147,0.00204333260939933,0.132284819284867,0.0580914805469866,0.0326749495159465,0.0157870362256661,0.000287189263874754,0.0786981544761237,0.123996576271816,0.0328322190647236,0.108193809968044,0.305176990570384,0.000443931266625212,0.00182188786925399,1.07048048197852e-05
"185",0.106951324720585,0.251418903480025,0.382259650230387,0.00646321404615729,0.0896070169824406,0.00280030942281193,0.00493731254277021,0.0501520370566089,0.00587983529595557,0.043674205803109,0.00959691615408876,0.033563425423805,0.00030473317271264,0.0110232888467042,0.00136782682183871
"186",0.206184084778738,0.00131268136977606,1.58689154721172e-10,0.000191412150598252,0.000212520136196066,0.00459507402332875,5.68756027400315e-05,0.0172867647255143,0.207439159197922,0.0102619690658302,0.0176208175656574,0.53333526246125,0.00113818937528146,1.42250245638845e-05,0.000350964363915041
"187",0.151284194895371,2.54412865799486e-06,0.000192272191642389,5.3200962784198e-05,0.602853370811873,0.000138508722084031,4.43773156658873e-07,0.00776335198895342,0.0995325752948974,0.0965525906245517,0.00278696938440646,0.0346512593515615,0.00267114625859577,0.00143285218520538,8.471942625913e-05
"188",1.42266417600384e-05,0.0418846653444337,0.402464364687972,0.310282523046751,0.00163416441225972,0.00334691544441449,0.0126942568245936,0.000852520814709482,0.0993339948142945,1.34066374582962e-05,0.0117291542179608,0.063754457066566,0.0269232509425592,5.32924735798038e-06,0.0250667698569086
"189",0.0228045053628213,0.00014642342829162,0.833212848007147,0.00573355480637526,2.24426164266278e-06,0.000576077459702008,2.85101846477958e-09,0.0966088629528068,0.00138562050022415,0.00276561848794929,0.00912368546676422,0.000693812554437281,9.06897802472282e-06,0.0269374143486407,2.60534154075658e-07
"190",0.296649990638919,0.00033352567514754,0.00554649622290716,0.00230029783657956,0.0965732172080284,0.00239114651087714,4.0560705065351e-06,0.0154159684273423,0.0137091302438881,0.125230057687366,0.258447970037248,0.17073164991621,6.4354345468526e-05,0.0124878754560177,0.000114263723494067
"191",0.155986800125238,0.0961806501379828,1.59966893010621e-05,0.00047651589684206,0.278573493747195,0.00295624466508732,0.00110208915041597,8.66389843047266e-05,0.000299464700330979,0.292343881912636,0.154772620859922,0.0145521856043039,9.36207870374001e-05,0.00203069016668568,0.000529106572717814
"192",2.07307512413253e-11,4.41205685361226e-07,0.498647153426878,2.32749711264327e-07,8.00006059487384e-08,1.45425552378357e-06,0.000285083492447393,7.16149665968607e-10,0.238782866530757,4.90830114633226e-08,0.00202943985804411,0.185779578150372,0.0739347679494819,5.19531256850893e-09,0.000538847365288726
"193",0.103502887615898,0.547106447473688,1.33759923897892e-05,0.00349997959370812,0.156051091277031,0.00663702906441494,0.012817024719923,0.00194806598232113,1.58535018524311e-05,0.042553437758688,0.0879577918401627,0.0083740829878878,0.000251699075874999,0.0265833635960164,0.00268786952014383
"194",0.175142761523184,0.0146320137505021,0.018674121758633,0.00144986200317776,0.0141222351359441,0.00972381727261684,0.00467291782090323,0.140552790340313,0.170691414194342,0.0564215134046673,0.0662430587948236,0.323918626207534,0.000533464889653755,0.00217367172504882,0.00104773117865677
"195",0.0133481467889581,0.569280851337929,0.000758214607590081,0.00235515107039869,0.0153439520650313,5.68844859264178e-05,0.0721871480934113,0.00620425104953367,0.0147068252749724,0.0130166823081403,0.001715574212393,0.00223627129279583,0.085658040392871,0.00181933147906308,0.201312675540986
"196",0.00263107574388319,0.000105770350872898,0.0114914882111153,0.00161705740735225,0.00522668456189494,0.00197649396369451,0.532588706426208,0.00429876755321025,0.000854557304649195,0.000478426466585635,0.000303250418984157,0.00512633121902461,0.181521122793814,0.00240598694996105,0.24937428062875
"198",2.48736967954823e-08,1.04196364564428e-08,4.86554345497181e-08,0.00962048482833353,0.603043135063877,0.00398334124477506,0.0487600865513536,1.9198840437342e-07,0.0761431462814272,0.00104886348052103,0.00470293350997695,0.0156016468991479,0.223430176098709,2.73928978258784e-10,0.013665909830777
"199",3.76772010399368e-05,0.0033265926455375,1.20841351582461e-08,0.216311964055797,0.369238187410881,0.000264058928010714,0.0925177102041358,4.18290797634483e-06,0.119132672877307,0.000706888951664339,0.0408296457522536,0.00539531715257005,0.0751789935027801,0.00031389558421222,0.0767422007416993
"200",0.0231399569343429,2.16565781545361e-05,0.00175735686573136,8.86748876495666e-05,0.000154447051545314,0.000204328404710597,0.440631398858749,0.0180878958901957,0.0396835951131605,0.0345108386376146,0.00398346819844304,0.00139158352308459,0.201226095047045,0.0266608016052356,0.208457902404338
"201",0.100608924105717,0.0012330526798502,6.07288619521352e-06,0.0296643471060768,0.103190121440913,0.00620692817831735,0.114832921287803,0.0686198211771012,0.0527335335440547,0.0949786727197019,0.00141179187817746,0.138918231750135,0.150437736194788,0.0323969114846351,0.104760933566534
"203",0.228867026385167,0.184882477626313,0.00121523741239625,0.0354271370889047,0.00556704464836514,0.015082063627335,0.0117712405141548,0.0902851467019301,0.0983919015078026,0.151390794844313,0.00879899781052491,0.141469623901144,0.00033722509620872,0.0263270485027379,0.000187034332702871
"204",1.11725370906822e-07,1.29818914317248e-09,0.3307274170292,7.41602064511368e-09,1.0533759586658e-07,7.74549379593368e-08,1.41037580904029e-07,6.4565660004717e-06,0.293524816204274,4.17498825517717e-06,0.0352436026532192,0.157746086698046,0.182599104251441,0.000147893521203014,3.81866566433424e-09
"205",1.30023348956826e-10,3.27537941598988e-08,2.36831533686364e-09,2.98848721239802e-07,0.999999660590952,2.24826335752045e-11,4.64487626002714e-14,7.60063064907872e-11,1.09615983118224e-10,9.93141723876703e-12,5.08668403934951e-09,3.91706108193511e-13,5.07315149586854e-16,3.00816931777192e-12,2.66052560286145e-14
"206",0.0525987734307947,2.53388094537377e-06,0.23444377459237,0.000318980047873502,1.72432687340776e-05,0.0183794753447493,1.6981300836097e-05,0.0203622743715268,0.0779224034907122,0.0815398445379397,0.0329739252188835,0.461487162851504,0.00151773443097473,0.0180824790983117,0.000336414133844602
"207",0.0438441093236409,4.3683363311503e-08,2.06831999642773e-09,0.000158697671862825,0.25128314890743,0.254998820845272,3.69994121421857e-07,0.00597275072746707,4.16823313211993e-08,0.233370168961971,0.202763186840607,0.00743989330333675,4.72838281775495e-05,1.96148597350879e-06,0.000119520676125111
"208",0.284469588168184,0.0249493396042148,0.00402956671525444,0.00513298892736683,0.0269153589774234,0.0279960015844649,0.000305795672553399,0.00901910939287213,0.0186514293261985,0.204380229632397,0.278391189871636,0.105970123808094,0.00155395903840664,0.00652555909512254,0.0017097601858117
"209",0.188891753294253,9.19361956003559e-06,1.30098301595973e-05,0.000404262836079665,0.259898272539513,0.0851259807391899,1.34970313195883e-07,0.00311948590244357,0.0149497529933215,0.117750770628105,0.0465281907425575,0.281993723053804,1.5419505050647e-06,0.00131381778703979,1.09113155626743e-07
"211",0.194698855538957,0.282659701403665,1.32229353795385e-05,0.0383950751607977,0.00555148334148245,0.00255282325073785,0.124211475622549,0.0491513531403145,0.0205218909384105,0.109792855576901,0.00153812655776961,0.129538194898634,0.0252271099291512,0.00798445175362267,0.00816337995162774
"212",0.132810192299038,0.000421119229886243,0.154257064004707,0.0567916921753805,0.210185871196654,0.00530820948666505,0.0850552877546509,0.143797991973407,0.00888767898491637,0.0533389893607147,0.00120568435267391,0.0228514001397885,0.0107010217435254,0.0637177710588961,0.0506700262390964
"213",0.197490911881533,0.0060425237020601,6.19728971158425e-09,0.0131544241928913,0.00717264223276576,0.0291993058978468,2.06112960431406e-05,0.0201915419207147,0.102038971841229,0.183724570832566,0.13896463017191,0.299331112276805,0.000550629084390027,0.00208192791801053,3.61905539443926e-05
"214",0.0318544902403432,0.00243225388334294,9.6943895535607e-07,0.262108400737491,0.189961422756366,0.0213017312120389,0.00268734400850052,0.00953676885468833,0.092655779898183,0.185556854772536,0.0628957597193887,0.131402882987639,0.00200767582358677,0.00281651347077148,0.00278115219616769
"215",0.0145497403582461,0.127876851313206,1.3607466106366e-08,0.440991732301498,0.0334467622275364,0.0108449391437077,0.00829721386305467,0.0042130338687612,0.097935142221101,0.0289906921453562,0.0178052900041316,0.197980001858265,0.000256797420223753,0.000421577452553239,0.0163902122148923
"216",9.90298732286859e-07,0.0673444914638431,7.67487657280877e-06,0.0592680228889356,0.0115750850967203,0.000136940280969985,0.113801660769366,9.07754059906186e-08,6.60181197942788e-07,0.0266946453719715,1.46826857074453e-08,0.00040414039222105,0.201082730900859,9.48804297195757e-08,0.519682757140089
"227",0.0766718101356154,0.188424150644134,1.28088857245855e-07,0.0308506393526788,0.00579076164280477,0.0757028928664025,0.00128963933880207,0.101315655447085,0.0193227278609833,0.0544404642769934,0.00528734948599708,0.404671176826928,0.0121263307314445,0.000133123720115777,0.0239731495811593
"228",0.316802614923304,0.0888897658562238,0.00196513897075043,0.0733803695814104,3.55103398128012e-05,0.00219508590755287,0.00303701064047803,0.163865617522657,0.0185916946510626,0.183936696564247,0.00176943221415013,0.0248764148468461,0.0046307385671968,0.0973627443430105,0.0186611650712976
"229",0.559454655197495,2.66062184664452e-06,0.000271054983603055,0.144923444109502,0.00157682428290537,0.00756138309354257,2.20175387488084e-08,0.276130195880938,1.19441046520976e-07,0.00249474460655137,0.00151268203232599,0.000275744211935684,6.11109051914582e-07,0.00579585420312485,4.20859256425048e-09
"230",0.000563471709801745,0.221289790671095,0.164943718372642,0.000875745899237562,0.00250414483439809,0.260602117431972,0.0206022647387166,0.0108166163312399,0.0772134132092502,0.000433453076100861,0.000737116671054043,0.216947304943765,0.014523100081575,0.000686421380015733,0.00726132064913703
"231",0.005740611735404,0.516293622622814,0.000200640227365805,0.00138383536401838,0.00262124203967279,0.00113838727946632,0.0216963111846744,0.204310964946973,0.106108888566499,0.0157938227212318,0.0080819504354337,0.0514685569370786,0.000452144375358913,0.0513720847773405,0.0133369367866691
"232",0.0281411991400982,4.9260853983594e-13,6.48679517641467e-09,1.21452905652603e-07,0.944845340066939,6.97600764938603e-08,2.57391209745093e-16,0.0206786735086888,6.33863458127656e-06,0.00102123317166316,0.00343729483328079,6.66175922229785e-11,1.82514542524065e-18,0.00186972287786092,3.91319161838784e-16
"233",3.90001881068677e-06,0.946675056734,0.0120913641122477,0.030003191429679,0.00194813231823646,0.00300609674631675,0.00161000196649456,1.21585745014839e-06,3.94379137292048e-08,9.65134379272168e-06,0.00349986746362583,0.000171479838563759,0.000831850114974266,4.29829372473513e-05,0.000105169680646582
"235",0.261605611406046,3.20863442429767e-05,6.61216542468419e-05,0.00667309302271699,0.463259172432876,0.0263444675936733,3.74101946530821e-06,0.168779363336659,0.0265199995150491,0.00642885622884932,0.00185253048373538,0.0108567417059522,0.00201755956421305,0.025560261094494,3.94597780414629e-07
"236",2.20059600767529e-06,0.129584718561745,0.268379795926995,0.170271338707365,0.227366563064038,0.15683682557485,0.00324938049396983,2.13090352284078e-05,0.00554255458787462,1.85391340225659e-06,0.00434109178893889,0.00692555741530015,0.0268571855471099,3.69354857545151e-06,0.000615931238600384
"237",0.000137350117251558,0.113968781997467,1.45179208710149e-07,0.00693889323108256,0.499084782335662,4.33966145174751e-06,0.0408830975668673,0.0480910178068332,0.160573409535986,0.000636100035855636,0.0753729402900117,0.0330596499419404,0.000313615640560819,0.000188908137075477,0.0207469685227466
"238",0.000142685483339969,2.26532063311985e-12,1.53117213209768e-08,0.984563939973778,4.40318415982692e-07,7.27213497764687e-07,3.89315963676856e-10,4.2138298736074e-05,3.04233968829722e-13,0.00010111305799614,3.97758537908223e-11,8.53636073575818e-10,5.95357191083368e-08,0.015148865119087,1.44024110875838e-08
"239",0.489944520948363,0.0289892467987334,0.0117784615373326,0.0171023920979304,0.0208663471547196,0.385903040628777,0.0170503679092138,0.000805873859613323,7.0780986579364e-05,0.00173310524263917,0.00029270392571459,0.00156482037895198,0.000619899607273259,0.0161616764266463,0.00711676249751251
"240",1.21375283803434e-05,0.970784291156573,3.9872469023968e-07,0.0016418351958518,0.000167123765761033,0.000855201803452472,0.0244225638768592,1.03257866254575e-06,9.69271224516985e-11,3.53184948926299e-07,0.0018687073746179,0.00020715080505658,1.5095501944119e-06,7.07045135252717e-06,3.06239066721527e-05
"241",0.105205307046744,0.000516515213354584,0.242817506108319,0.0153774292259675,0.353638259784021,0.000354989620842571,7.47481379173383e-08,0.1099311396817,0.00565283688000043,0.0631141681782718,0.00606176013883568,0.017399969761824,3.56137552035457e-06,0.0798671159264738,5.93663099870467e-05
"242",0.00313271572316171,0.0270619065641723,0.346839396449877,0.00106129707485897,0.00104757249700885,0.45722235590793,0.0011985628849501,0.00289269104332301,0.0139193581170633,0.000993282961938043,0.010197835158761,0.0798609453923218,0.0530369311070703,0.000301222272386715,0.00123392684517625
"243",2.76412451105896e-05,0.000642188304247853,0.420746590278203,0.00126837044980337,0.576699359233357,3.93124524819917e-06,8.78621285570509e-08,2.34555213863449e-06,3.11084385873573e-07,1.91031389412823e-05,0.000496274600112519,8.80342801834924e-06,1.89234790966509e-09,8.49675418264514e-05,2.41441301687966e-08
"244",0.876836744223678,1.34047732789117e-07,9.16200090268186e-07,1.54372453496891e-05,7.06217009508638e-06,6.29997206531784e-05,3.33175962294852e-10,0.0874674579928523,0.0213561270382341,0.00300692637726487,4.00538943102366e-05,9.36562809843418e-05,9.97358911305733e-06,0.0111024605035385,5.03829270477035e-08
"245",0.507889729774807,0.0143293687969521,0.00941242574141971,0.00949469880379033,0.372678827352273,0.00678754923152076,0.000692155839941441,0.00048730959091672,0.000117063641474663,0.00129382656816045,0.0650247160022902,0.000757844895605617,6.92331702867354e-07,0.0104418658036141,0.000591925625530884
"246",0.0778808077528614,0.00157295759754059,0.0432569625930101,0.00488173502134124,5.31914998980876e-06,0.129474560942556,4.51919693469481e-05,0.256130382766893,0.00514242478819305,0.360078378566732,0.00126869378467831,0.000374227982812375,0.00154065985211941,0.111203627239297,0.00714406999262941
